ts,open,high,low,close,volume
2025-11-05 14:07:00+00:00,102880.2,102880.3,102850.0,102850.1,34.6586
2025-11-05 14:08:00+00:00,102850.1,102850.1,102742.0,102755.8,44.0191
2025-11-05 14:09:00+00:00,102755.8,102772.0,102701.2,102701.2,62.3197
2025-11-05 14:10:00+00:00,102701.3,102723.1,102674.2,102690.9,41.6867
2025-11-05 14:11:00+00:00,102691.0,102758.7,102688.0,102744.2,57.6911
2025-11-05 14:12:00+00:00,102744.2,102758.2,102660.1,102678.3,29.9472
2025-11-05 14:13:00+00:00,102678.2,102712.0,102670.1,102682.8,25.5489
2025-11-05 14:14:00+00:00,102682.7,102749.7,102572.2,102585.0,172.203
2025-11-05 14:15:00+00:00,102585.1,102638.6,102506.7,102638.5,119.2582
2025-11-05 14:16:00+00:00,102638.5,102697.1,102624.0,102639.7,64.8809
2025-11-05 14:17:00+00:00,102639.7,102692.0,102639.6,102691.9,21.135
2025-11-05 14:18:00+00:00,102691.9,102699.2,102568.0,102593.6,39.522
2025-11-05 14:19:00+00:00,102593.5,102671.6,102582.0,102671.6,36.0926
2025-11-05 14:20:00+00:00,102671.8,102727.2,102641.0,102641.0,44.1169
2025-11-05 14:21:00+00:00,102641.1,102657.5,102606.1,102657.5,23.24
2025-11-05 14:22:00+00:00,102657.4,102699.2,102641.3,102641.3,20.5496
2025-11-05 14:23:00+00:00,102641.3,102641.3,102589.7,102604.2,50.613
2025-11-05 14:24:00+00:00,102604.1,102604.1,102530.0,102572.1,88.3397
2025-11-05 14:25:00+00:00,102572.2,102609.9,102475.8,102477.1,45.4177
2025-11-05 14:26:00+00:00,102477.1,102555.0,102458.0,102555.0,45.8632
2025-11-05 14:27:00+00:00,102555.0,102658.7,102554.9,102580.1,45.5771
2025-11-05 14:28:00+00:00,102580.0,102666.0,102560.1,102622.2,33.2087
2025-11-05 14:29:00+00:00,102622.3,102654.0,102606.6,102606.6,10.835
2025-11-05 14:30:00+00:00,102606.5,102788.0,102537.6,102730.1,101.6447
2025-11-05 14:31:00+00:00,102730.0,102750.5,102514.6,102514.6,38.8602
2025-11-05 14:32:00+00:00,102514.6,102561.4,102395.4,102488.8,122.8228
2025-11-05 14:33:00+00:00,102488.8,102494.6,102301.0,102393.2,93.5434
2025-11-05 14:34:00+00:00,102393.2,102480.1,102209.4,102214.2,182.5198
2025-11-05 14:35:00+00:00,102214.2,102383.8,102102.0,102325.5,229.4858
2025-11-05 14:36:00+00:00,102325.5,102367.3,102216.0,102288.6,53.2677
2025-11-05 14:37:00+00:00,102288.5,102398.5,102225.3,102384.1,80.9194
2025-11-05 14:38:00+00:00,102385.0,102444.4,102348.9,102426.1,48.567
2025-11-05 14:39:00+00:00,102426.1,102700.0,102426.1,102647.0,387.5107
2025-11-05 14:40:00+00:00,102647.0,103049.8,102606.0,102978.0,1416.499
2025-11-05 14:41:00+00:00,102978.1,103238.1,102942.4,103003.2,604.1742
2025-11-05 14:42:00+00:00,103003.1,103320.0,103003.1,103315.5,543.429
2025-11-05 14:43:00+00:00,103315.5,103392.1,103013.0,103069.0,259.6496
2025-11-05 14:44:00+00:00,103069.1,103141.2,102901.4,102956.3,138.1729
2025-11-05 14:45:00+00:00,102956.3,103120.0,102890.2,103002.2,304.4128
2025-11-05 14:46:00+00:00,103002.1,103002.2,102810.0,102925.7,85.0639
2025-11-05 14:47:00+00:00,102925.7,103083.0,102861.7,103061.3,126.3524
2025-11-05 14:48:00+00:00,103061.3,103155.6,102984.7,103069.6,58.5812
2025-11-05 14:49:00+00:00,103069.5,103180.0,103069.5,103162.8,58.2672
2025-11-05 14:50:00+00:00,103162.6,103287.5,103128.1,103244.3,80.7131
2025-11-05 14:51:00+00:00,103244.4,103318.9,103226.7,103299.5,133.9092
2025-11-05 14:52:00+00:00,103299.5,103400.0,103244.0,103400.0,212.8211
2025-11-05 14:53:00+00:00,103399.9,103431.0,103328.0,103355.1,207.4014
2025-11-05 14:54:00+00:00,103355.1,103363.0,103233.6,103233.6,119.8315
2025-11-05 14:55:00+00:00,103233.7,103259.4,103150.1,103167.0,114.4189
2025-11-05 14:56:00+00:00,103167.0,103228.4,103157.4,103226.9,52.8849
2025-11-05 14:57:00+00:00,103227.0,103280.0,103210.2,103212.1,57.9408
2025-11-05 14:58:00+00:00,103212.2,103228.5,103071.7,103125.8,82.8028
2025-11-05 14:59:00+00:00,103125.9,103186.0,103125.9,103169.1,80.4683
2025-11-05 15:00:00+00:00,103169.9,103177.9,102965.4,103063.9,233.5934
2025-11-05 15:01:00+00:00,103063.9,103063.9,102922.4,102992.3,75.8862
2025-11-05 15:02:00+00:00,102992.3,103014.5,102900.0,102900.2,108.6154
2025-11-05 15:03:00+00:00,102900.2,102927.8,102788.0,102927.7,118.5919
2025-11-05 15:04:00+00:00,102928.0,102928.0,102800.0,102824.0,54.0589
2025-11-05 15:05:00+00:00,102823.9,103029.8,102800.0,102964.9,54.4115
2025-11-05 15:06:00+00:00,102964.9,103147.2,102925.8,103139.3,86.2613
2025-11-05 15:07:00+00:00,103139.3,103237.9,103052.5,103151.0,55.1401
2025-11-05 15:08:00+00:00,103151.0,103265.0,103150.0,103240.4,41.2737
2025-11-05 15:09:00+00:00,103240.4,103400.0,103195.8,103348.6,314.8274
2025-11-05 15:10:00+00:00,103348.7,103360.3,103218.0,103226.1,79.6677
2025-11-05 15:11:00+00:00,103226.0,103226.0,103058.6,103128.1,33.4611
2025-11-05 15:12:00+00:00,103128.0,103160.0,103042.6,103123.4,58.2076
2025-11-05 15:13:00+00:00,103123.4,103138.3,103017.4,103017.4,60.3367
2025-11-05 15:14:00+00:00,103017.4,103054.0,102950.0,102975.2,43.5005
2025-11-05 15:15:00+00:00,102975.1,103088.0,102900.0,103079.0,43.506
2025-11-05 15:16:00+00:00,103078.9,103217.6,103078.9,103217.6,99.0563
2025-11-05 15:17:00+00:00,103217.6,103300.0,103154.8,103180.0,49.9034
2025-11-05 15:18:00+00:00,103179.9,103179.9,103044.8,103166.8,41.9573
2025-11-05 15:19:00+00:00,103166.7,103237.3,103143.3,103203.7,28.8247
2025-11-05 15:20:00+00:00,103203.7,103270.3,103108.4,103228.0,31.8898
2025-11-05 15:21:00+00:00,103228.0,103228.1,102991.8,103050.0,68.4103
2025-11-05 15:22:00+00:00,103049.9,103124.9,103000.0,103123.8,31.3829
2025-11-05 15:23:00+00:00,103123.7,103304.0,103123.7,103302.0,37.4042
2025-11-05 15:24:00+00:00,103301.9,103319.5,103269.6,103274.5,47.2735
2025-11-05 15:25:00+00:00,103274.4,103300.0,103108.4,103114.9,63.3928
2025-11-05 15:26:00+00:00,103114.8,103252.2,103084.2,103233.8,29.315
2025-11-05 15:27:00+00:00,103233.8,103317.0,103215.0,103317.0,27.2032
2025-11-05 15:28:00+00:00,103317.0,103408.7,103300.1,103408.6,73.1169
2025-11-05 15:29:00+00:00,103408.7,103444.0,103284.2,103325.9,69.523
2025-11-05 15:30:00+00:00,103326.0,103430.0,103294.2,103349.7,130.4514
2025-11-05 15:31:00+00:00,103349.8,103435.2,103233.5,103241.7,57.9588
2025-11-05 15:32:00+00:00,103241.7,103278.0,103213.8,103260.8,31.9994
2025-11-05 15:33:00+00:00,103261.4,103398.2,103217.1,103390.4,27.9335
2025-11-05 15:34:00+00:00,103390.4,103435.1,103352.7,103356.9,45.69
2025-11-05 15:35:00+00:00,103357.0,103440.0,103321.8,103434.3,32.7979
2025-11-05 15:36:00+00:00,103434.3,103455.9,103368.8,103444.5,47.0621
2025-11-05 15:37:00+00:00,103444.5,103444.5,103301.4,103424.1,55.3721
2025-11-05 15:38:00+00:00,103424.1,103456.0,103360.0,103456.0,75.8594
2025-11-05 15:39:00+00:00,103455.9,103456.0,103400.0,103455.1,77.2271
2025-11-05 15:40:00+00:00,103455.1,103644.0,103444.5,103562.0,386.2515
2025-11-05 15:41:00+00:00,103561.3,103720.0,103470.0,103513.4,322.0282
2025-11-05 15:42:00+00:00,103513.4,103763.3,103466.7,103763.1,141.7492
2025-11-05 15:43:00+00:00,103762.9,103763.0,103661.4,103708.0,115.4381
2025-11-05 15:44:00+00:00,103708.0,103708.1,103508.5,103517.2,69.6734
2025-11-05 15:45:00+00:00,103517.2,103631.1,103517.1,103552.9,51.4729
2025-11-05 15:46:00+00:00,103552.9,103700.0,103540.7,103690.6,53.1452
2025-11-05 15:47:00+00:00,103690.7,103690.7,103600.0,103645.9,84.324
2025-11-05 15:48:00+00:00,103646.0,103686.4,103574.2,103685.0,79.1681
2025-11-05 15:49:00+00:00,103685.0,103700.0,103609.1,103629.9,59.492
2025-11-05 15:50:00+00:00,103629.9,103629.9,103465.6,103558.3,77.3946
2025-11-05 15:51:00+00:00,103558.2,103634.9,103506.8,103611.5,72.5908
2025-11-05 15:52:00+00:00,103611.6,103613.7,103505.2,103505.2,57.7574
2025-11-05 15:53:00+00:00,103505.2,103550.5,103500.0,103550.5,31.9611
2025-11-05 15:54:00+00:00,103550.5,103672.6,103550.4,103620.4,48.492
2025-11-05 15:55:00+00:00,103620.3,103687.5,103609.9,103625.0,26.6432
2025-11-05 15:56:00+00:00,103625.1,103642.9,103556.2,103637.3,61.4277
2025-11-05 15:57:00+00:00,103637.4,103750.0,103585.3,103633.8,171.4063
2025-11-05 15:58:00+00:00,103633.9,103694.9,103587.0,103694.9,42.2349
2025-11-05 15:59:00+00:00,103694.8,103694.8,103648.8,103679.9,45.1643
2025-11-05 16:00:00+00:00,103679.9,103736.0,103619.1,103619.2,77.2006
2025-11-05 16:01:00+00:00,103619.2,103793.9,103619.2,103722.1,87.4464
2025-11-05 16:02:00+00:00,103722.0,103780.3,103656.7,103681.5,55.1397
2025-11-05 16:03:00+00:00,103682.0,103700.0,103474.6,103504.5,78.5514
2025-11-05 16:04:00+00:00,103504.5,103527.4,103422.9,103491.3,81.1811
2025-11-05 16:05:00+00:00,103491.3,103526.0,103421.1,103500.0,36.9564
2025-11-05 16:06:00+00:00,103500.0,103563.2,103367.4,103390.4,53.7066
2025-11-05 16:07:00+00:00,103390.5,103449.5,103359.7,103382.1,56.0729
2025-11-05 16:08:00+00:00,103382.5,103494.0,103382.5,103452.4,25.8115
2025-11-05 16:09:00+00:00,103452.4,103580.1,103421.1,103540.7,44.5346
2025-11-05 16:10:00+00:00,103540.7,103540.8,103396.9,103449.5,38.9654
2025-11-05 16:11:00+00:00,103449.6,103476.0,103416.2,103471.9,28.6209
2025-11-05 16:12:00+00:00,103471.8,103471.9,103350.0,103375.0,32.3214
2025-11-05 16:13:00+00:00,103375.0,103384.8,103277.3,103344.8,46.9517
2025-11-05 16:14:00+00:00,103344.8,103344.8,103229.0,103275.7,63.2429
2025-11-05 16:15:00+00:00,103275.8,103360.0,103258.2,103360.0,20.8919
2025-11-05 16:16:00+00:00,103359.9,103400.0,103231.1,103267.8,68.6685
2025-11-05 16:17:00+00:00,103267.7,103316.0,103242.3,103268.2,38.4277
2025-11-05 16:18:00+00:00,103268.1,103268.1,103165.0,103220.9,70.4369
2025-11-05 16:19:00+00:00,103220.9,103320.0,103220.9,103320.0,30.3107
2025-11-05 16:20:00+00:00,103320.0,103320.0,103031.0,103031.0,151.8868
2025-11-05 16:21:00+00:00,103031.0,103193.7,103031.0,103162.5,64.0004
2025-11-05 16:22:00+00:00,103162.5,103177.2,103060.2,103176.4,50.2199
2025-11-05 16:23:00+00:00,103176.5,103195.2,103134.8,103180.2,38.8141
2025-11-05 16:24:00+00:00,103180.2,103260.0,103180.1,103257.8,30.6165
2025-11-05 16:25:00+00:00,103257.6,103326.7,103194.8,103291.8,63.0291
2025-11-05 16:26:00+00:00,103291.8,103400.0,103291.8,103365.2,36.3273
2025-11-05 16:27:00+00:00,103365.2,103398.0,103307.4,103398.0,40.7088
2025-11-05 16:28:00+00:00,103397.9,103404.5,103348.5,103397.3,12.5633
2025-11-05 16:29:00+00:00,103397.3,103499.6,103393.5,103458.6,62.5951
2025-11-05 16:30:00+00:00,103458.6,103511.7,103439.3,103477.3,44.6618
2025-11-05 16:31:00+00:00,103477.3,103541.4,103477.3,103541.3,25.7077
2025-11-05 16:32:00+00:00,103541.3,103592.7,103476.8,103490.9,45.6659
2025-11-05 16:33:00+00:00,103490.9,103588.0,103490.9,103588.0,45.4421
2025-11-05 16:34:00+00:00,103588.0,103613.1,103520.3,103604.2,45.377
2025-11-05 16:35:00+00:00,103604.2,103638.0,103510.8,103524.8,82.6535
2025-11-05 16:36:00+00:00,103524.8,103660.5,103493.5,103660.4,29.8711
2025-11-05 16:37:00+00:00,103660.4,103731.9,103622.6,103703.7,96.2564
2025-11-05 16:38:00+00:00,103703.7,103764.5,103691.3,103716.0,79.1377
2025-11-05 16:39:00+00:00,103716.0,103731.2,103664.1,103684.7,33.5408
2025-11-05 16:40:00+00:00,103684.8,103701.2,103631.8,103635.1,19.8666
2025-11-05 16:41:00+00:00,103635.0,103658.0,103514.9,103514.9,59.7885
2025-11-05 16:42:00+00:00,103515.0,103550.0,103514.9,103550.0,21.8123
2025-11-05 16:43:00+00:00,103550.0,103595.3,103515.6,103515.6,44.1743
2025-11-05 16:44:00+00:00,103515.6,103605.2,103502.0,103553.0,76.0733
2025-11-05 16:45:00+00:00,103553.0,103658.3,103553.0,103601.0,22.7014
2025-11-05 16:46:00+00:00,103601.0,103617.6,103548.3,103600.4,32.3194
2025-11-05 16:47:00+00:00,103600.4,103759.5,103575.7,103677.7,87.0125
2025-11-05 16:48:00+00:00,103677.7,103810.0,103666.7,103785.4,90.3599
2025-11-05 16:49:00+00:00,103786.0,103898.2,103760.3,103856.6,130.0291
2025-11-05 16:50:00+00:00,103856.7,103935.1,103832.9,103911.1,132.1536
2025-11-05 16:51:00+00:00,103911.0,103993.7,103893.1,103930.1,103.8399
2025-11-05 16:52:00+00:00,103930.0,103950.1,103832.6,103856.0,182.0189
2025-11-05 16:53:00+00:00,103856.0,103908.8,103804.7,103908.8,43.4459
2025-11-05 16:54:00+00:00,103908.8,103974.9,103883.2,103969.8,38.9844
2025-11-05 16:55:00+00:00,103969.7,103995.8,103937.8,103951.6,50.0168
2025-11-05 16:56:00+00:00,103951.7,103957.2,103906.4,103915.1,39.7467
2025-11-05 16:57:00+00:00,103915.1,103915.1,103836.6,103899.7,105.3061
2025-11-05 16:58:00+00:00,103899.8,103899.8,103807.9,103870.4,37.9192
2025-11-05 16:59:00+00:00,103870.3,103967.9,103863.3,103881.0,40.2134
2025-11-05 17:00:00+00:00,103881.0,103881.0,103744.2,103744.4,89.0515
2025-11-05 17:01:00+00:00,103744.4,103822.4,103711.0,103768.8,55.2547
2025-11-05 17:02:00+00:00,103768.7,103888.5,103739.5,103748.1,130.5265
2025-11-05 17:03:00+00:00,103748.1,103763.8,103682.0,103761.5,72.7712
2025-11-05 17:04:00+00:00,103761.6,103761.6,103624.1,103658.8,134.6836
2025-11-05 17:05:00+00:00,103658.9,103671.7,103620.0,103620.1,51.3511
2025-11-05 17:06:00+00:00,103620.0,103649.6,103561.9,103627.3,63.9588
2025-11-05 17:07:00+00:00,103627.3,103627.3,103530.6,103538.4,40.5399
2025-11-05 17:08:00+00:00,103538.5,103538.5,103420.0,103463.8,58.8442
2025-11-05 17:09:00+00:00,103463.9,103483.6,103435.3,103474.1,28.4631
2025-11-05 17:10:00+00:00,103474.2,103474.2,103302.4,103345.1,234.3796
2025-11-05 17:11:00+00:00,103345.2,103407.0,103333.6,103407.0,66.7459
2025-11-05 17:12:00+00:00,103407.0,103475.3,103387.2,103475.3,49.8118
2025-11-05 17:13:00+00:00,103475.3,103487.1,103444.7,103444.7,25.3679
2025-11-05 17:14:00+00:00,103444.6,103456.0,103370.0,103432.2,52.4222
2025-11-05 17:15:00+00:00,103432.2,103505.2,103392.2,103505.1,22.8169
2025-11-05 17:16:00+00:00,103505.2,103576.9,103505.1,103531.1,43.129
2025-11-05 17:17:00+00:00,103531.1,103632.3,103514.6,103601.2,19.7712
2025-11-05 17:18:00+00:00,103600.1,103636.3,103520.0,103636.3,67.2512
2025-11-05 17:19:00+00:00,103636.3,103726.7,103636.2,103688.1,82.3403
2025-11-05 17:20:00+00:00,103689.7,103753.1,103663.3,103681.9,62.03
2025-11-05 17:21:00+00:00,103681.9,103725.6,103650.5,103681.0,22.1908
2025-11-05 17:22:00+00:00,103681.0,103769.1,103630.9,103756.4,38.944
2025-11-05 17:23:00+00:00,103756.5,103820.0,103756.4,103816.4,54.4388
2025-11-05 17:24:00+00:00,103816.5,103879.0,103783.3,103878.1,56.7237
2025-11-05 17:25:00+00:00,103878.0,103878.0,103774.6,103788.7,51.9187
2025-11-05 17:26:00+00:00,103789.1,103916.7,103789.0,103916.7,41.7726
2025-11-05 17:27:00+00:00,103916.7,103973.0,103916.6,103954.2,49.6348
2025-11-05 17:28:00+00:00,103954.2,103968.6,103881.5,103901.9,26.31
2025-11-05 17:29:00+00:00,103901.8,103950.0,103862.8,103862.8,27.2051
2025-11-05 17:30:00+00:00,103862.9,103950.0,103850.1,103934.3,30.5604
2025-11-05 17:31:00+00:00,103934.3,103934.3,103864.3,103864.3,19.6783
2025-11-05 17:32:00+00:00,103864.3,103864.3,103761.7,103793.5,50.8968
2025-11-05 17:33:00+00:00,103793.5,103855.3,103750.1,103750.1,59.8796
2025-11-05 17:34:00+00:00,103750.2,103837.2,103726.7,103826.8,23.8251
2025-11-05 17:35:00+00:00,103826.8,103826.8,103767.6,103767.6,46.0011
2025-11-05 17:36:00+00:00,103767.5,103800.4,103714.1,103800.3,27.7791
2025-11-05 17:37:00+00:00,103800.4,103817.4,103777.1,103807.5,14.399
2025-11-05 17:38:00+00:00,103807.6,103847.1,103773.7,103847.1,23.2856
2025-11-05 17:39:00+00:00,103847.2,103850.0,103816.2,103823.3,32.819
2025-11-05 17:40:00+00:00,103823.3,103823.3,103736.9,103760.1,41.7773
2025-11-05 17:41:00+00:00,103760.0,103774.2,103702.4,103770.0,29.0699
2025-11-05 17:42:00+00:00,103770.0,103894.6,103769.9,103884.6,22.6132
2025-11-05 17:43:00+00:00,103884.6,103960.0,103850.0,103912.3,87.5694
2025-11-05 17:44:00+00:00,103912.3,103912.3,103871.7,103885.4,13.0978
2025-11-05 17:45:00+00:00,103885.3,103885.4,103750.1,103756.3,16.9031
2025-11-05 17:46:00+00:00,103756.3,103766.2,103621.6,103621.6,89.6307
2025-11-05 17:47:00+00:00,103621.5,103621.5,103514.4,103583.3,103.8614
2025-11-05 17:48:00+00:00,103583.4,103583.4,103500.0,103564.5,42.9281
2025-11-05 17:49:00+00:00,103564.5,103564.5,103501.0,103514.7,20.9616
2025-11-05 17:50:00+00:00,103514.7,103555.3,103470.0,103470.1,21.3138
2025-11-05 17:51:00+00:00,103470.1,103529.7,103470.1,103522.4,24.3716
2025-11-05 17:52:00+00:00,103522.4,103607.1,103500.1,103601.2,34.4706
2025-11-05 17:53:00+00:00,103601.1,103662.6,103538.5,103662.5,58.8748
2025-11-05 17:54:00+00:00,103662.5,103768.4,103660.2,103768.4,40.29
2025-11-05 17:55:00+00:00,103768.4,103851.7,103768.3,103847.2,54.4173
2025-11-05 17:56:00+00:00,103847.1,103858.6,103786.0,103812.2,49.0714
2025-11-05 17:57:00+00:00,103812.1,103868.0,103796.8,103868.0,47.6616
2025-11-05 17:58:00+00:00,103868.0,103868.0,103769.8,103786.8,35.1879
2025-11-05 17:59:00+00:00,103786.8,103900.0,103766.1,103867.3,29.1627
2025-11-05 18:00:00+00:00,103867.3,103867.3,103718.4,103718.5,64.7967
2025-11-05 18:01:00+00:00,103718.4,103800.0,103718.4,103778.3,32.2842
2025-11-05 18:02:00+00:00,103778.3,103818.6,103716.1,103740.3,138.5648
2025-11-05 18:03:00+00:00,103740.4,103779.6,103721.5,103724.4,21.1426
2025-11-05 18:04:00+00:00,103724.4,103843.8,103724.4,103798.4,28.2741
2025-11-05 18:05:00+00:00,103798.4,103860.0,103736.0,103859.9,28.9912
2025-11-05 18:06:00+00:00,103859.9,103935.1,103859.9,103913.8,30.8219
2025-11-05 18:07:00+00:00,103913.9,103918.5,103833.4,103833.4,38.3794
2025-11-05 18:08:00+00:00,103833.4,103833.4,103776.1,103797.2,9.5525
2025-11-05 18:09:00+00:00,103797.2,103807.2,103733.3,103776.9,32.0936
2025-11-05 18:10:00+00:00,103776.9,103834.3,103773.2,103821.9,18.4384
2025-11-05 18:11:00+00:00,103822.0,103871.2,103793.0,103871.1,23.3793
2025-11-05 18:12:00+00:00,103871.1,103871.7,103808.3,103843.5,11.8572
2025-11-05 18:13:00+00:00,103843.5,103893.1,103841.1,103872.5,13.3037
2025-11-05 18:14:00+00:00,103872.5,103905.4,103871.9,103900.0,13.1538
2025-11-05 18:15:00+00:00,103900.0,103950.0,103863.7,103936.4,40.4017
2025-11-05 18:16:00+00:00,103936.4,103955.0,103932.9,103954.9,20.5711
2025-11-05 18:17:00+00:00,103955.0,104066.4,103955.0,104012.3,128.7587
2025-11-05 18:18:00+00:00,104012.3,104017.6,103955.0,104002.3,47.3132
2025-11-05 18:19:00+00:00,104002.3,104002.3,103960.0,103982.8,26.319
2025-11-05 18:20:00+00:00,103982.8,103989.7,103900.0,103900.0,45.715
2025-11-05 18:21:00+00:00,103900.0,103913.3,103856.3,103856.4,23.6152
2025-11-05 18:22:00+00:00,103856.4,103900.0,103856.2,103899.9,8.8532
2025-11-05 18:23:00+00:00,103900.0,103970.4,103896.3,103896.4,10.9979
2025-11-05 18:24:00+00:00,103896.3,104007.7,103875.0,103983.6,91.5061
2025-11-05 18:25:00+00:00,103983.6,103992.6,103961.7,103983.7,38.2423
2025-11-05 18:26:00+00:00,103983.8,104101.0,103983.8,104081.6,74.7278
2025-11-05 18:27:00+00:00,104081.5,104081.6,103953.3,103985.1,87.5407
2025-11-05 18:28:00+00:00,103985.1,104074.6,103985.1,104074.4,40.3211
2025-11-05 18:29:00+00:00,104074.4,104074.4,104044.0,104065.4,36.9818
2025-11-05 18:30:00+00:00,104065.4,104065.4,104029.5,104029.7,27.3906
2025-11-05 18:31:00+00:00,104029.7,104050.0,103974.6,104010.4,57.6793
2025-11-05 18:32:00+00:00,104010.4,104020.1,103970.7,103975.9,34.8567
2025-11-05 18:33:00+00:00,103975.9,104067.2,103975.9,104015.5,94.7167
2025-11-05 18:34:00+00:00,104015.6,104053.0,103995.0,104024.0,83.963
2025-11-05 18:35:00+00:00,104023.9,104081.5,104004.4,104051.6,25.1228
2025-11-05 18:36:00+00:00,104051.5,104226.7,104051.5,104219.9,171.6094
2025-11-05 18:37:00+00:00,104219.9,104232.0,104153.3,104184.8,77.5913
2025-11-05 18:38:00+00:00,104184.8,104210.0,104161.8,104205.8,22.667
2025-11-05 18:39:00+00:00,104205.9,104237.2,104194.3,104216.1,38.7614
2025-11-05 18:40:00+00:00,104216.1,104234.4,104150.7,104150.7,31.4627
2025-11-05 18:41:00+00:00,104150.1,104187.5,104105.1,104169.5,50.8778
2025-11-05 18:42:00+00:00,104169.4,104169.5,104127.9,104139.3,16.1334
2025-11-05 18:43:00+00:00,104139.2,104155.0,104129.2,104140.8,12.8225
2025-11-05 18:44:00+00:00,104140.9,104171.5,104140.8,104141.3,17.9644
2025-11-05 18:45:00+00:00,104140.8,104162.9,104068.0,104162.9,30.9881
2025-11-05 18:46:00+00:00,104164.0,104249.9,104160.1,104244.3,96.4876
2025-11-05 18:47:00+00:00,104244.3,104292.0,104244.2,104275.0,65.9284
2025-11-05 18:48:00+00:00,104275.1,104300.0,104243.4,104264.5,202.6085
2025-11-05 18:49:00+00:00,104264.6,104269.7,104221.7,104254.4,26.3504
2025-11-05 18:50:00+00:00,104254.4,104274.8,104241.0,104273.0,42.6832
2025-11-05 18:51:00+00:00,104273.0,104333.0,104265.1,104332.9,211.634
2025-11-05 18:52:00+00:00,104333.0,104364.4,104221.0,104221.0,45.8139
2025-11-05 18:53:00+00:00,104221.1,104284.6,104200.0,104282.5,70.5393
2025-11-05 18:54:00+00:00,104282.6,104380.1,104282.6,104367.9,59.52
2025-11-05 18:55:00+00:00,104367.8,104388.0,104341.8,104349.5,23.7184
2025-11-05 18:56:00+00:00,104349.4,104351.0,104284.0,104298.9,17.4661
2025-11-05 18:57:00+00:00,104298.9,104298.9,104233.8,104233.8,28.0227
2025-11-05 18:58:00+00:00,104233.8,104288.0,104233.8,104265.2,29.938
2025-11-05 18:59:00+00:00,104265.1,104313.7,104255.4,104302.7,15.2575
2025-11-05 19:00:00+00:00,104302.7,104302.8,104235.0,104263.6,34.6755
2025-11-05 19:01:00+00:00,104263.6,104288.0,104234.0,104236.7,15.2609
2025-11-05 19:02:00+00:00,104236.7,104260.2,104226.4,104237.3,20.5803
2025-11-05 19:03:00+00:00,104237.3,104271.3,104208.8,104208.8,23.3075
2025-11-05 19:04:00+00:00,104208.8,104235.8,104168.0,104170.4,56.9573
2025-11-05 19:05:00+00:00,104170.5,104207.0,104163.8,104176.0,20.2579
2025-11-05 19:06:00+00:00,104176.0,104219.4,104160.0,104190.1,14.3054
2025-11-05 19:07:00+00:00,104190.0,104190.1,104081.6,104092.4,14.6952
2025-11-05 19:08:00+00:00,104092.3,104092.4,104040.2,104053.1,53.1606
2025-11-05 19:09:00+00:00,104053.1,104094.1,104018.8,104065.6,20.5289
2025-11-05 19:10:00+00:00,104065.6,104123.5,104055.8,104123.5,24.0097
2025-11-05 19:11:00+00:00,104123.8,104130.5,104071.8,104089.5,23.8603
2025-11-05 19:12:00+00:00,104089.5,104113.0,104059.8,104095.2,13.0223
2025-11-05 19:13:00+00:00,104095.2,104113.0,104072.6,104088.6,13.4058
2025-11-05 19:14:00+00:00,104088.7,104110.4,104084.4,104103.7,7.0518
2025-11-05 19:15:00+00:00,104103.7,104199.2,104103.7,104199.2,15.7882
2025-11-05 19:16:00+00:00,104199.2,104434.1,104182.0,104412.7,201.3492
2025-11-05 19:17:00+00:00,104412.7,104500.0,104300.0,104357.9,232.9805
